127,2024-07-10T17:45:48.073+0900,-0.274,0.027,9.717
127,2024-07-10T17:45:48.257+0900,-0.276,0.021,9.716
127,2024-07-10T17:45:48.459+0900,-0.276,0.016,9.708
127,2024-07-10T17:45:48.678+0900,-0.269,0.032,9.693
127,2024-07-10T17:45:48.863+0900,-0.272,0.029,9.688
127,2024-07-10T17:45:49.067+0900,-0.273,0.016,9.694
127,2024-07-10T17:45:49.265+0900,-0.267,0.018,9.706
127,2024-07-10T17:45:49.469+0900,-0.272,0.028,9.712
127,2024-07-10T17:45:49.707+0900,-0.276,0.026,9.700
127,2024-07-10T17:45:49.896+0900,-0.275,0.023,9.683
127,2024-07-10T17:45:50.089+0900,-0.274,0.026,9.691
127,2024-07-10T17:45:50.291+0900,-0.280,0.015,9.707
127,2024-07-10T17:45:50.499+0900,-0.276,0.027,9.710
127,2024-07-10T17:45:50.686+0900,-0.274,0.034,9.713
127,2024-07-10T17:45:50.911+0900,-0.279,0.018,9.719
127,2024-07-10T17:45:51.113+0900,-0.268,0.024,9.718
127,2024-07-10T17:45:51.298+0900,-0.281,0.015,9.717
127,2024-07-10T17:45:51.513+0900,-0.275,0.024,9.718
127,2024-07-10T17:45:51.713+0900,-0.275,0.020,9.725
127,2024-07-10T17:45:51.904+0900,-0.278,0.022,9.712
127,2024-07-10T17:45:52.118+0900,-0.268,0.029,9.725
127,2024-07-10T17:45:52.315+0900,-0.281,0.023,9.718
127,2024-07-10T17:45:52.518+0900,-0.278,0.020,9.717
127,2024-07-10T17:45:52.718+0900,-0.278,0.021,9.711
127,2024-07-10T17:45:52.911+0900,-0.273,0.022,9.717
127,2024-07-10T17:45:53.119+0900,-0.275,0.027,9.714
127,2024-07-10T17:45:53.303+0900,-0.273,0.026,9.714
127,2024-07-10T17:45:53.513+0900,-0.267,0.028,9.717
127,2024-07-10T17:45:53.728+0900,-0.275,0.024,9.700
127,2024-07-10T17:45:53.933+0900,-0.279,0.026,9.689
127,2024-07-10T17:45:54.133+0900,-0.280,0.026,9.688
127,2024-07-10T17:45:54.319+0900,-0.272,0.022,9.682
127,2024-07-10T17:45:54.535+0900,-0.280,0.018,9.675
127,2024-07-10T17:45:54.724+0900,-0.274,0.028,9.680
