126,2024-07-10T14:27:21.860+0900,0.068,0.096,9.711
126,2024-07-10T14:27:22.053+0900,0.040,0.068,9.727
126,2024-07-10T14:27:22.241+0900,0.085,0.127,9.636
126,2024-07-10T14:27:22.448+0900,0.126,0.134,9.648
126,2024-07-10T14:27:22.748+0900,0.076,0.106,9.689
126,2024-07-10T14:27:22.945+0900,0.079,0.121,9.703
126,2024-07-10T14:27:23.144+0900,0.074,0.115,9.698
126,2024-07-10T14:27:23.336+0900,0.084,0.113,9.685
126,2024-07-10T14:27:23.560+0900,0.070,0.121,9.669
126,2024-07-10T14:27:23.756+0900,0.088,0.117,9.676
126,2024-07-10T14:27:23.954+0900,0.094,0.120,9.673
126,2024-07-10T14:27:24.147+0900,0.056,0.104,9.724
126,2024-07-10T14:27:24.350+0900,0.085,0.108,9.701
126,2024-07-10T14:27:24.550+0900,0.084,0.117,9.717
126,2024-07-10T14:27:24.750+0900,0.084,0.120,9.713
126,2024-07-10T14:27:24.957+0900,0.098,0.131,9.718
126,2024-07-10T14:27:25.153+0900,0.080,0.122,9.724
126,2024-07-10T14:27:25.345+0900,0.084,0.111,9.726
126,2024-07-10T14:27:25.545+0900,0.067,0.106,9.719
126,2024-07-10T14:27:25.745+0900,0.078,0.101,9.726
126,2024-07-10T14:27:25.959+0900,0.085,0.125,9.727
126,2024-07-10T14:27:26.134+0900,0.082,0.100,9.717
126,2024-07-10T14:27:26.329+0900,0.077,0.113,9.712
126,2024-07-10T14:27:26.535+0900,0.083,0.115,9.689
126,2024-07-10T14:27:26.724+0900,0.091,0.126,9.687
126,2024-07-10T14:27:26.924+0900,0.082,0.109,9.687
126,2024-07-10T14:27:27.122+0900,0.085,0.102,9.694
126,2024-07-10T14:27:27.327+0900,0.078,0.100,9.690
126,2024-07-10T14:27:27.542+0900,0.083,0.115,9.676
126,2024-07-10T14:27:27.723+0900,0.082,0.115,9.687
126,2024-07-10T14:27:27.921+0900,0.115,0.114,9.667
126,2024-07-10T14:27:28.121+0900,0.053,0.125,9.700
126,2024-07-10T14:27:28.317+0900,0.090,0.123,9.706
126,2024-07-10T14:27:28.510+0900,0.095,0.114,9.706
126,2024-07-10T14:27:28.715+0900,0.068,0.113,9.706
126,2024-07-10T14:27:28.906+0900,0.053,0.094,9.749
126,2024-07-10T14:27:29.112+0900,0.092,0.127,9.719
126,2024-07-10T14:27:29.307+0900,0.073,0.090,9.697
126,2024-07-10T14:27:29.506+0900,0.083,0.115,9.683
126,2024-07-10T14:27:29.705+0900,0.100,0.127,9.725
126,2024-07-10T14:27:29.900+0900,0.076,0.123,9.714
126,2024-07-10T14:27:30.089+0900,0.085,0.094,9.731
126,2024-07-10T14:27:30.298+0900,0.076,0.111,9.728
126,2024-07-10T14:27:30.601+0900,0.081,0.119,9.714
126,2024-07-10T14:27:30.799+0900,0.085,0.112,9.712
126,2024-07-10T14:27:30.995+0900,0.079,0.109,9.715
126,2024-07-10T14:27:31.191+0900,0.082,0.106,9.714
126,2024-07-10T14:27:31.403+0900,0.046,0.083,9.815
126,2024-07-10T14:27:31.605+0900,0.083,0.129,9.718
126,2024-07-10T14:27:31.797+0900,0.067,0.126,9.718
126,2024-07-10T14:27:32.004+0900,0.082,0.098,9.734
126,2024-07-10T14:27:32.195+0900,0.071,0.097,9.703
126,2024-07-10T14:27:32.390+0900,0.076,0.122,9.693
126,2024-07-10T14:27:32.586+0900,0.061,0.114,9.689
126,2024-07-10T14:27:32.795+0900,0.086,0.109,9.677
126,2024-07-10T14:27:32.994+0900,0.070,0.117,9.711
126,2024-07-10T14:27:33.183+0900,0.037,0.121,9.717
126,2024-07-10T14:27:33.382+0900,0.083,0.113,9.719
126,2024-07-10T14:27:33.577+0900,0.084,0.114,9.724
126,2024-07-10T14:27:33.777+0900,0.065,0.115,9.709
126,2024-07-10T14:27:33.974+0900,0.084,0.113,9.712
126,2024-07-10T14:27:34.180+0900,0.067,0.108,9.757
126,2024-07-10T14:27:34.371+0900,0.074,0.094,9.675
126,2024-07-10T14:27:34.575+0900,0.068,0.104,9.737
126,2024-07-10T14:27:34.767+0900,0.077,0.122,9.760
126,2024-07-10T14:27:34.973+0900,0.059,0.086,9.749
126,2024-07-10T14:27:35.172+0900,0.088,0.138,9.700
126,2024-07-10T14:27:35.367+0900,0.082,0.102,9.697
126,2024-07-10T14:27:35.557+0900,0.061,0.127,9.719
126,2024-07-10T14:27:35.766+0900,0.072,0.109,9.713
126,2024-07-10T14:27:35.964+0900,0.090,0.121,9.718
126,2024-07-10T14:27:36.150+0900,0.082,0.106,9.723
126,2024-07-10T14:27:36.351+0900,0.070,0.125,9.715
126,2024-07-10T14:27:36.558+0900,0.100,0.102,9.706
126,2024-07-10T14:27:36.756+0900,0.079,0.108,9.713
126,2024-07-10T14:27:36.949+0900,0.090,0.097,9.715
126,2024-07-10T14:27:37.150+0900,0.078,0.138,9.728
126,2024-07-10T14:27:37.448+0900,0.057,0.108,9.664
126,2024-07-10T14:27:37.643+0900,-0.001,0.181,9.659
126,2024-07-10T14:27:37.836+0900,0.027,0.244,9.706
126,2024-07-10T14:27:38.044+0900,0.022,0.255,9.716
126,2024-07-10T14:27:38.243+0900,0.013,0.264,9.699
126,2024-07-10T14:27:38.442+0900,0.009,0.252,9.717
126,2024-07-10T14:27:38.631+0900,0.014,0.264,9.711
126,2024-07-10T14:27:38.837+0900,0.017,0.262,9.715
126,2024-07-10T14:27:39.034+0900,0.005,0.262,9.705
126,2024-07-10T14:27:39.260+0900,0.011,0.255,9.715
126,2024-07-10T14:27:39.446+0900,0.023,0.250,9.705
126,2024-07-10T14:27:39.644+0900,0.303,0.224,9.647
126,2024-07-10T14:27:39.846+0900,0.079,0.120,9.697
126,2024-07-10T14:27:40.042+0900,0.151,0.092,9.793
126,2024-07-10T14:27:40.340+0900,0.082,0.110,9.709
126,2024-07-10T14:27:40.542+0900,0.092,0.116,9.713
126,2024-07-10T14:27:40.737+0900,0.095,0.121,9.716
126,2024-07-10T14:27:40.930+0900,0.085,0.107,9.718
126,2024-07-10T14:27:41.156+0900,0.089,0.079,9.730
126,2024-07-10T14:27:41.343+0900,0.077,0.107,9.702
126,2024-07-10T14:27:41.541+0900,0.058,0.113,9.723
126,2024-07-10T14:27:41.743+0900,0.120,0.092,9.732
126,2024-07-10T14:27:41.924+0900,0.079,0.102,9.703
